"BMI","Age","Glucose","Pregnancies","PredictedProbability"
37.4636363636364,23.4242424242424,121.941489361702,3,0.343603439193345
37.9575757575758,23.4242424242424,121.941489361702,3,0.352791110074587
38.4515151515151,23.4242424242424,121.941489361702,3,0.362088931990233
38.9454545454545,23.4242424242424,121.941489361702,3,0.371491145386585
39.4393939393939,23.4242424242424,121.941489361702,3,0.380991687797359
39.9333333333333,23.4242424242424,121.941489361702,3,0.390584206600342
40.4272727272727,23.4242424242424,121.941489361702,3,0.400262073517774
40.9212121212121,23.4242424242424,121.941489361702,3,0.410018400810823
41.4151515151515,23.4242424242424,121.941489361702,3,0.419846059101405
41.9090909090909,23.4242424242424,121.941489361702,3,0.429737696737614
42.4030303030303,23.4242424242424,121.941489361702,3,0.439685760602593
42.8969696969697,23.4242424242424,121.941489361702,3,0.449682518250901
43.3909090909091,23.4242424242424,121.941489361702,3,0.45972008124169
43.8848484848485,23.4242424242424,121.941489361702,3,0.469790429524441
44.3787878787879,23.4242424242424,121.941489361702,3,0.47988543672097
44.8727272727273,23.4242424242424,121.941489361702,3,0.489996896136984
45.3666666666667,23.4242424242424,121.941489361702,3,0.500116547327937
45.8606060606061,23.4242424242424,121.941489361702,3,0.510236103037371
46.3545454545454,23.4242424242424,121.941489361702,3,0.520347276321528
46.8484848484848,23.4242424242424,121.941489361702,3,0.530441807671792
47.3424242424242,23.4242424242424,121.941489361702,3,0.540511491946532
47.8363636363636,23.4242424242424,121.941489361702,3,0.550548204926215
48.330303030303,23.4242424242424,121.941489361702,3,0.560543929310101
48.8242424242424,23.4242424242424,121.941489361702,3,0.570490779979452
49.3181818181818,23.4242424242424,121.941489361702,3,0.580381028360738
49.8121212121212,23.4242424242424,121.941489361702,3,0.590207125732823
50.3060606060606,23.4242424242424,121.941489361702,3,0.599961725334175
50.8,23.4242424242424,121.941489361702,3,0.609637703139742
51.2939393939394,23.4242424242424,121.941489361702,3,0.619228177191892
51.7878787878788,23.4242424242424,121.941489361702,3,0.628726525385635
52.2818181818182,23.4242424242424,121.941489361702,3,0.638126401624764
52.7757575757576,23.4242424242424,121.941489361702,3,0.647421750282574
53.269696969697,23.4242424242424,121.941489361702,3,0.656606818917905
53.7636363636364,23.4242424242424,121.941489361702,3,0.66567616921441
54.2575757575758,23.4242424242424,121.941489361702,3,0.674624686127712
54.7515151515152,23.4242424242424,121.941489361702,3,0.683447585241443
55.2454545454545,23.4242424242424,121.941489361702,3,0.692140418348714
55.7393939393939,23.4242424242424,121.941489361702,3,0.700699077290239
56.2333333333333,23.4242424242424,121.941489361702,3,0.709119796093963
56.7272727272727,23.4242424242424,121.941489361702,3,0.71739915147347
57.2212121212121,23.4242424242424,121.941489361702,3,0.725534061753577
57.7151515151515,23.4242424242424,121.941489361702,3,0.733521784301343
58.2090909090909,23.4242424242424,121.941489361702,3,0.741359911549049
58.7030303030303,23.4242424242424,121.941489361702,3,0.749046365702704
59.1969696969697,23.4242424242424,121.941489361702,3,0.756579392235128
59.6909090909091,23.4242424242424,121.941489361702,3,0.763957552266812
60.1848484848485,23.4242424242424,121.941489361702,3,0.771179713940548
60.6787878787879,23.4242424242424,121.941489361702,3,0.778245042897317
61.1727272727273,23.4242424242424,121.941489361702,3,0.785152991961218
61.6666666666667,23.4242424242424,121.941489361702,3,0.791903290140427
62.1606060606061,23.4242424242424,121.941489361702,3,0.798495931049325
62.6545454545454,23.4242424242424,121.941489361702,3,0.80493116085423
63.1484848484848,23.4242424242424,121.941489361702,3,0.8112094658416
63.6424242424242,23.4242424242424,121.941489361702,3,0.817331559703418
64.1363636363636,23.4242424242424,121.941489361702,3,0.823298370629621
64.630303030303,23.4242424242424,121.941489361702,3,0.82911102829224
65.1242424242424,23.4242424242424,121.941489361702,3,0.834770850800283
65.6181818181818,23.4242424242424,121.941489361702,3,0.840279331698523
66.1121212121212,23.4242424242424,121.941489361702,3,0.845638127077333
66.6060606060606,23.4242424242424,121.941489361702,3,0.850849042854576
67.1,23.4242424242424,121.941489361702,3,0.855914022284444
18.2,24.030303030303,121.941489361702,3,0.0974036992038703
18.6939393939394,24.030303030303,121.941489361702,3,0.10104748227578
19.1878787878788,24.030303030303,121.941489361702,3,0.104811747204224
19.6818181818182,24.030303030303,121.941489361702,3,0.108699284119091
20.1757575757576,24.030303030303,121.941489361702,3,0.112712857264836
20.669696969697,24.030303030303,121.941489361702,3,0.11685519673424
21.1636363636364,24.030303030303,121.941489361702,3,0.121128989703591
21.6575757575758,24.030303030303,121.941489361702,3,0.125536871170615
22.1515151515151,24.030303030303,121.941489361702,3,0.130081414200133
22.6454545454545,24.030303030303,121.941489361702,3,0.134765119686302
23.1393939393939,24.030303030303,121.941489361702,3,0.139590405644607
23.6333333333333,24.030303030303,121.941489361702,3,0.14455959605142
24.1272727272727,24.030303030303,121.941489361702,3,0.149674909253918
24.6212121212121,24.030303030303,121.941489361702,3,0.154938445978477
25.1151515151515,24.030303030303,121.941489361702,3,0.160352176971256
25.6090909090909,24.030303030303,121.941489361702,3,0.165917930310581
26.1030303030303,24.030303030303,121.941489361702,3,0.171637378436868
26.5969696969697,24.030303030303,121.941489361702,3,0.17751202495208
27.0909090909091,24.030303030303,121.941489361702,3,0.183543191247191
27.5848484848485,24.030303030303,121.941489361702,3,0.189732003022568
28.0787878787879,24.030303030303,121.941489361702,3,0.196079376772683
28.5727272727273,24.030303030303,121.941489361702,3,0.202586006312903
29.0666666666667,24.030303030303,121.941489361702,3,0.209252349432324
29.5606060606061,24.030303030303,121.941489361702,3,0.216078614762459
30.0545454545455,24.030303030303,121.941489361702,3,0.223064748957087
30.5484848484848,24.030303030303,121.941489361702,3,0.230210424283566
31.0424242424242,24.030303030303,121.941489361702,3,0.237515026730198
31.5363636363636,24.030303030303,121.941489361702,3,0.244977644737888
32.030303030303,24.030303030303,121.941489361702,3,0.252597058667006
32.5242424242424,24.030303030303,121.941489361702,3,0.26037173111213
33.0181818181818,24.030303030303,121.941489361702,3,0.268299798177955
33.5121212121212,24.030303030303,121.941489361702,3,0.276379061829089
34.0060606060606,24.030303030303,121.941489361702,3,0.284606983424582
34.5,24.030303030303,121.941489361702,3,0.292980678544757
34.9939393939394,24.030303030303,121.941489361702,3,0.301496913213221
35.4878787878788,24.030303030303,121.941489361702,3,0.310152101610702
35.9818181818182,24.030303030303,121.941489361702,3,0.318942305369661
36.4757575757576,24.030303030303,121.941489361702,3,0.327863234529361
36.969696969697,24.030303030303,121.941489361702,3,0.336910250220358
37.4636363636364,24.030303030303,121.941489361702,3,0.34607836913521
37.9575757575758,24.030303030303,121.941489361702,3,0.355362269828694
38.4515151515151,24.030303030303,121.941489361702,3,0.364756300876082
38.9454545454545,24.030303030303,121.941489361702,3,0.374254490902204
39.4393939393939,24.030303030303,121.941489361702,3,0.383850560477317
39.9333333333333,24.030303030303,121.941489361702,3,0.393537935858346
40.4272727272727,24.030303030303,121.941489361702,3,0.403309764536171
40.9212121212121,24.030303030303,121.941489361702,3,0.413158932531488
41.4151515151515,24.030303030303,121.941489361702,3,0.423078083363664
41.9090909090909,24.030303030303,121.941489361702,3,0.433059638599198
42.4030303030303,24.030303030303,121.941489361702,3,0.443095819869176
42.8969696969697,24.030303030303,121.941489361702,3,0.453178672228755
43.3909090909091,24.030303030303,121.941489361702,3,0.463300088716484
43.8848484848485,24.030303030303,121.941489361702,3,0.473451835957425
44.3787878787879,24.030303030303,121.941489361702,3,0.483625580641875
44.8727272727273,24.030303030303,121.941489361702,3,0.493812916701098
45.3666666666667,24.030303030303,121.941489361702,3,0.504005392993225
45.8606060606061,24.030303030303,121.941489361702,3,0.514194541306288
46.3545454545454,24.030303030303,121.941489361702,3,0.524371904481615
46.8484848484848,24.030303030303,121.941489361702,3,0.534529064459265
47.3424242424242,24.030303030303,121.941489361702,3,0.544657670048221
47.8363636363636,24.030303030303,121.941489361702,3,0.554749464227289
48.330303030303,24.030303030303,121.941489361702,3,0.564796310788359
48.8242424242424,24.030303030303,121.941489361702,3,0.574790220141497
49.3181818181818,24.030303030303,121.941489361702,3,0.584723374111267
49.8121212121212,24.030303030303,121.941489361702,3,0.594588149565514
50.3060606060606,24.030303030303,121.941489361702,3,0.604377140731313
50.8,24.030303030303,121.941489361702,3,0.61408318006777
51.2939393939394,24.030303030303,121.941489361702,3,0.623699357581455
51.7878787878788,24.030303030303,121.941489361702,3,0.633219038487373
52.2818181818182,24.030303030303,121.941489361702,3,0.642635879135997
52.7757575757576,24.030303030303,121.941489361702,3,0.651943841145051
53.269696969697,24.030303030303,121.941489361702,3,0.661137203692807
53.7636363636364,24.030303030303,121.941489361702,3,0.670210573947681
54.2575757575758,24.030303030303,121.941489361702,3,0.679158895626467
54.7515151515152,24.030303030303,121.941489361702,3,0.687977455690413
55.2454545454545,24.030303030303,121.941489361702,3,0.696661889204402
55.7393939393939,24.030303030303,121.941489361702,3,0.705208182399473
56.2333333333333,24.030303030303,121.941489361702,3,0.713612673992685
56.7272727272727,24.030303030303,121.941489361702,3,0.721872054830813
57.2212121212121,24.030303030303,121.941489361702,3,0.729983365935376
57.7151515151515,24.030303030303,121.941489361702,3,0.737943995036109
58.2090909090909,24.030303030303,121.941489361702,3,0.745751671687983
58.7030303030303,24.030303030303,121.941489361702,3,0.753404461073454
59.1969696969697,24.030303030303,121.941489361702,3,0.760900756596637
59.6909090909091,24.030303030303,121.941489361702,3,0.768239271379653
60.1848484848485,24.030303030303,121.941489361702,3,0.775419028773595
60.6787878787879,24.030303030303,121.941489361702,3,0.782439351997372
61.1727272727273,24.030303030303,121.941489361702,3,0.789299853017342
61.6666666666667,24.030303030303,121.941489361702,3,0.796000420779107
62.1606060606061,24.030303030303,121.941489361702,3,0.802541208900359
62.6545454545454,24.030303030303,121.941489361702,3,0.808922622930212
63.1484848484848,24.030303030303,121.941489361702,3,0.815145307276306
63.6424242424242,24.030303030303,121.941489361702,3,0.821210131896094
64.1363636363636,24.030303030303,121.941489361702,3,0.827118178843352
64.630303030303,24.030303030303,121.941489361702,3,0.832870728755137
65.1242424242424,24.030303030303,121.941489361702,3,0.838469247358313
65.6181818181818,24.030303030303,121.941489361702,3,0.843915372068406
66.1121212121212,24.030303030303,121.941489361702,3,0.849210898747113
66.6060606060606,24.030303030303,121.941489361702,3,0.854357768678287
67.1,24.030303030303,121.941489361702,3,0.85935805581581
18.2,24.6363636363636,121.941489361702,3,0.0973808038850734
18.6939393939394,24.6363636363636,121.941489361702,3,0.101049945570805
19.1878787878788,24.6363636363636,121.941489361702,3,0.104841276522636
19.6818181818182,24.6363636363636,121.941489361702,3,0.108757646217344
20.1757575757576,24.6363636363636,121.941489361702,3,0.112801877443349
20.669696969697,24.6363636363636,121.941489361702,3,0.116976757733016
21.1636363636364,24.6363636363636,121.941489361702,3,0.121285030274897
21.6575757575758,24.6363636363636,121.941489361702,3,0.125729384307404
22.1515151515151,24.6363636363636,121.941489361702,3,0.130312444999221
22.6454545454545,24.6363636363636,121.941489361702,3,0.135036762825904
23.1393939393939,24.6363636363636,121.941489361702,3,0.139904802456698
23.6333333333333,24.6363636363636,121.941489361702,3,0.144918931170513
24.1272727272727,24.6363636363636,121.941489361702,3,0.150081406825297
24.6212121212121,24.6363636363636,121.941489361702,3,0.155394365410678
25.1151515151515,24.6363636363636,121.941489361702,3,0.160859808219729
25.6090909090909,24.6363636363636,121.941489361702,3,0.166479588681902
26.1030303030303,24.6363636363636,121.941489361702,3,0.172255398905737
26.5969696969697,24.6363636363636,121.941489361702,3,0.178188755986549
27.0909090909091,24.6363636363636,121.941489361702,3,0.184280988141165
27.5848484848485,24.6363636363636,121.941489361702,3,0.190533220738604
28.0787878787879,24.6363636363636,121.941489361702,3,0.19694636230244
28.5727272727273,24.6363636363636,121.941489361702,3,0.203521090567316
29.0666666666667,24.6363636363636,121.941489361702,3,0.21025783867856
29.5606060606061,24.6363636363636,121.941489361702,3,0.217156781630042
30.0545454545455,24.6363636363636,121.941489361702,3,0.224217823041147
30.5484848484848,24.6363636363636,121.941489361702,3,0.231440582378895
31.0424242424242,24.6363636363636,121.941489361702,3,0.238824382735744
31.5363636363636,24.6363636363636,121.941489361702,3,0.246368239277243
32.030303030303,24.6363636363636,121.941489361702,3,0.254070848476449
32.5242424242424,24.6363636363636,121.941489361702,3,0.261930578253643
33.0181818181818,24.6363636363636,121.941489361702,3,0.269945459140329
33.5121212121212,24.6363636363636,121.941489361702,3,0.278113176585665
34.0060606060606,24.6363636363636,121.941489361702,3,0.286431064521183
34.5,24.6363636363636,121.941489361702,3,0.294896100295934
34.9939393939394,24.6363636363636,121.941489361702,3,0.303504901088872
35.4878787878788,24.6363636363636,121.941489361702,3,0.312253721898381
35.9818181818182,24.6363636363636,121.941489361702,3,0.321138455200347
36.4757575757576,24.6363636363636,121.941489361702,3,0.330154632356009
36.969696969697,24.6363636363636,121.941489361702,3,0.339297426839143
37.4636363636364,24.6363636363636,121.941489361702,3,0.348561659338884
37.9575757575758,24.6363636363636,121.941489361702,3,0.357941804779885
38.4515151515151,24.6363636363636,121.941489361702,3,0.367432001285627
38.9454545454545,24.6363636363636,121.941489361702,3,0.377026061093654
39.4393939393939,24.6363636363636,121.941489361702,3,0.38671748341364
39.9333333333333,24.6363636363636,121.941489361702,3,0.396499469200545
40.4272727272727,24.6363636363636,121.941489361702,3,0.406364937796131
40.9212121212121,24.6363636363636,121.941489361702,3,0.416306545372843
41.4151515151515,24.6363636363636,121.941489361702,3,0.426316705095019
41.9090909090909,24.6363636363636,121.941489361702,3,0.436387608893685
42.4030303030303,24.6363636363636,121.941489361702,3,0.446511250733236
42.8969696969697,24.6363636363636,121.941489361702,3,0.456679451231351
43.3909090909091,24.6363636363636,121.941489361702,3,0.46688388347784
43.8848484848485,24.6363636363636,121.941489361702,3,0.477116099884018
44.3787878787879,24.6363636363636,121.941489361702,3,0.487367559881982
44.8727272727273,24.6363636363636,121.941489361702,3,0.497629658282898
45.3666666666667,24.6363636363636,121.941489361702,3,0.507893754095468
45.8606060606061,24.6363636363636,121.941489361702,3,0.518151199600102
46.3545454545454,24.6363636363636,121.941489361702,3,0.528393369471201
46.8484848484848,24.6363636363636,121.941489361702,3,0.538611689739378
47.3424242424242,24.6363636363636,121.941489361702,3,0.548797666387383
